,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.6130031179228494,0.6767074584999975,1.6805404663499957,0.6767074584999975,1.6805404663499957,0.3,0.375,0.25,0.8,1.0,0.6666666666666666,0.25,0.3333333333333333,0.2,0.7499999999999999,1.0,0.6,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.48291970469828316,1.9508178715000213,8.735333252000004,4.31518859900001,11.3654411316,0.1764705882352941,0.21428571428571427,0.15,0.47058823529411764,0.5714285714285714,0.4,0.06666666666666667,0.08333333333333333,0.05555555555555555,0.4,0.5,0.3333333333333333,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.5629223253691696,0.11950378400001682,2.21487526894,0.11950378400001682,8.35487899795,0.4848484848484849,0.6153846153846154,0.4,0.6060606060606061,0.7692307692307693,0.5,0.4827586206896552,0.6363636363636364,0.3888888888888889,0.5517241379310345,0.7272727272727273,0.4444444444444444,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.4475528911095101,1.231446838199993,6.91392292976,1.624562072499998,16.440487671,0.2702702702702703,0.4166666666666667,0.2,0.43243243243243246,0.6666666666666666,0.32,0.18181818181818182,0.3,0.13043478260869565,0.36363636363636365,0.6,0.2608695652173913,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5550932463340537,0.614691162000014,0.5739700320000054,0.614691162000014,0.5739700320000054,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.7000000000000001,0.6363636363636364,0.7777777777777778,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5502800083248099,2.5125846861000056,1.6710212706000007,3.1394327162000053,3.1394327162000053,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.10000000000000002,0.1,0.1,0.4000000000000001,0.4,0.4,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.5370888344748731,1.3569331644800107,2.13623571396,1.37015323625001,4.107894896999994,0.27586206896551724,0.3333333333333333,0.23529411764705882,0.5517241379310345,0.6666666666666666,0.47058823529411764,0.24,0.3,0.2,0.48,0.6,0.4,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.5357938279961953,1.4984573360000013,2.272926115995,1.4984573360000013,2.3207244872500006,0.27586206896551724,0.3076923076923077,0.25,0.6896551724137931,0.7692307692307693,0.625,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.64,0.7272727272727273,0.5714285714285714,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.5098953459681937,2.4339721680000252,2.0264198304999894,3.147528076199997,2.405673218000004,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.5925925925925926,0.5333333333333333,0.6666666666666666,0.2608695652173913,0.23076923076923078,0.3,0.5217391304347826,0.46153846153846156,0.6,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.48291970469828305,3.8134521485999997,1.7755556106600001,4.483813476749997,2.174560546899997,0.3225806451612903,0.25,0.45454545454545453,0.45161290322580644,0.35,0.6363636363636364,0.2962962962962963,0.2222222222222222,0.4444444444444444,0.3703703703703704,0.2777777777777778,0.5555555555555556,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
